id,longitude,latitude,agriculture,forest,fresh_woody_wetland,grassland,pasture,shrub,urban,water,fresh_marsh,barren,shore,salt_marsh,salt_woody_wetland,elevation_median,elevation_sd,northness_median,northness_sd,eastness_median,eastness_sd,slopeness_median,slopeness_sd,t_mean,trange_mean,poc_mean,chl_mean
3318,-86.67281147987129,31.1033664963389,0.0726242920075519,0.7234738829452486,0.0842039018250472,0.0115796098174952,0.0468219005663939,0.0385147891755821,0.0,0.0018879798615481,0.0011327879169288,0.00012586532410320956,0.0,0.0,0.0,53.29963302612305,8.537076075665723,-0.0802830271109085,0.1391282973253113,0.0148254783658776,0.327696742856582,0.8709706361948273,0.2104727460312863,0.1137116567036173,0.8896956072588802,0.5774844887719834,0.5377478512692999
3319,-86.64245719228397,31.114099756397422,0.0018901209677419,0.4478326612903226,0.4034778225806452,0.0099546370967741,0.0079385080645161,0.1078629032258064,0.00012600806451612903,0.001008064516129,0.00012600806451612903,0.0,0.0,0.0,0.0,56.990726470947266,6.274124990293863,-0.1194879358766966,0.1751387866972722,-0.0107101735862062,0.2239587188235354,0.7760714018178141,0.1651879974792789,0.1174483430238124,0.9005656617136406,0.503113219549053,0.5602672176659536
3320,-86.61210365538447,31.124830474792866,0.0986784140969163,0.5222152297042165,0.1151667715544367,0.0177470106985525,0.1268722466960352,0.092511013215859,0.0007551919446192574,0.0015103838892385,0.0028949024543738,0.0007551919446192574,0.0,0.0,0.0,56.19977569580078,7.451430748879622,-0.1289575810885224,0.2795691772104529,0.0263289729461785,0.1712931711501508,0.665695064875405,0.1676924677157704,0.1175360005675883,0.903768707786276,0.514771519844823,0.5534137574446459
3321,-86.58175276346233,31.1355453242606,0.0065458207452165,0.7312437059415912,0.1563444108761329,0.0127139979859013,0.0522406847935548,0.023539778449144,0.0007552870090634441,0.0027693856998992,0.0015105740181268,0.0,0.0,0.0,0.0,65.326171875,6.705858674795371,-0.0706634342160892,0.288180615934692,0.117082030177443,0.2145127177235273,0.9233729227083672,0.2042550740620241,0.1151787175069487,0.9077733701414704,0.5228301325413747,0.534645817067753
3322,-86.55139707172206,31.146258580196687,0.0187870382045139,0.740133652755012,0.1364266801160005,0.0098348253688059,0.0344218887908208,0.0346740638002773,0.0015130500567393,0.0036565376371201,0.0005043500189131257,0.00025217500945656286,0.00088261253309797,0.0,0.0,46.99488639831543,14.683261715032156,0.1711308828424261,0.2521194036612606,0.0779822311127665,0.2486232490378568,0.9278449334525166,0.2142856367441074,0.1141992456597784,0.9200351767083464,0.5086300705797239,0.5245693093831779
3323,-86.52104479733477,31.156962740603205,0.019257394587791,0.6185022026431718,0.1905601006922593,0.056513530522341,0.0292007551919446,0.0679672750157331,0.0003775959723096287,0.0037759597230962,0.0025173064820641,0.0005034612964128383,0.0,0.0,0.0,46.51317405700683,15.06845950602458,0.0114881938117494,0.2277063584365569,0.1920427901717272,0.3287536424598971,0.8242653749887668,0.1372147956112295,0.1093515579034029,0.9217335238470892,0.4601313973123128,0.568440132013912
3324,-86.49068284130952,31.167654183858794,0.0119677500629881,0.5089443184681279,0.2760141093474426,0.0325018896447467,0.0661375661375661,0.0702947845804988,0.0013857394809775,0.0100781053162005,0.0039052658100277,0.0,0.0,0.0,0.0,58.423057556152344,15.184619351241484,-0.0483413036237159,0.1770531866661265,0.1021187049286791,0.3367845156956653,0.8765982998560458,0.2403311927301632,0.1089935456001966,0.9368307489854448,0.4451174061251819,0.6106493761055762
3325,-86.4603186758467,31.17834703008861,0.3116572148708255,0.2447385003150598,0.0950220541902961,0.0318840579710144,0.2144927536231884,0.0462507876496534,0.0008821676118462507,0.0210459987397605,0.0044108380592312,0.000630119722747322,0.0,0.0,0.0,46.88915061950683,14.731485953046208,-0.0606929742269603,0.1303622911685984,-0.2070134268895649,0.1460648514705776,0.7019662880888677,0.2600083120364607,0.107531113573954,0.940255331195936,0.4210168491555364,0.609994177307484
3326,-86.42995525760304,31.18902286183917,0.1683455049106018,0.357718458826492,0.1451775371442961,0.056786703601108,0.200075547720977,0.0580458322840594,0.00012591286829513975,0.0084361621757743,0.0023923444976076,0.0003777386048854193,0.0,0.0,0.0,46.026702880859375,4.2015332687634155,-0.1878953386302266,0.132411873995674,0.1432509688659781,0.1333610699245661,0.7474132705279309,0.0829297906051147,0.1180985595306707,0.947057099135156,0.4392627785151459,0.5678604694091114
3327,-86.39958745631714,31.19970497687487,0.0,0.5229450327786183,0.2042360060514372,0.0233232476046394,0.0332829046898638,0.1841906202723146,0.0008825012607160867,0.0080685829551185,0.00642965204236,0.0,0.0,0.0,0.0,50.575876235961914,6.941046467688451,-0.0661957670091076,0.2404094413011931,0.0418678630606341,0.1739114119525413,0.7911654008792802,0.2181593318317288,0.1168091668060032,0.9396357253997092,0.4408381333005498,0.5917580452268796
3328,-86.36921462552004,31.2103596343241,0.0513305587085382,0.2942363475848152,0.2562744356160928,0.0244671459200403,0.1888006053726825,0.1527304830369529,0.0012611930886618,0.0059276075167108,0.0046664144280489,0.0011350737797956,0.0,0.0,0.0,55.945068359375,6.991084219214779,-0.1512718726593832,0.1373709539243397,0.1300140927950781,0.2856982944839684,0.8820027597074203,0.1316565794550845,0.1155197740813356,0.9322143516642624,0.4209190417419018,0.6188007429131315
3329,-86.338842009018,31.22102318000447,0.0006305170239596469,0.1960907944514502,0.4257250945775536,0.0108448928121059,0.2291298865069357,0.0836065573770491,0.0018915510718789,0.0128625472887767,0.0172761664564943,0.00037831021437578815,0.0,0.0,0.0,68.67904281616211,7.669253983265427,0.0356275991627178,0.1939938278980421,-0.1920345217130908,0.1744659056265966,0.7303055827758479,0.1105512711381815,0.1103986728265642,0.922089309765377,0.4069557316863651,0.6398429399555512
3330,-86.30847378582216,31.231667736204873,0.032119914346895,0.2239576772893311,0.1815090061720619,0.0202796321954906,0.3690641138682454,0.0928328504849477,0.0085653104925053,0.0309862703111223,0.0061720619725406,0.0012596044841919,0.0,0.0,0.0,80.56975555419922,7.8943303990433025,0.0656208289261271,0.2496672041849557,-0.1229612420326457,0.210065939123107,0.8824736853151071,0.1423034826191588,0.1189116086005137,0.9161245512003796,0.4987844102524081,0.5952935020200532
3331,-86.27809219494323,31.24230230620152,0.0366637268489353,0.2288018142875141,0.0802570240645079,0.0880685397505354,0.357565830918483,0.0800050396875393,0.021292679853849,0.0207887110999118,0.0095754063248078,0.0013859140733274,0.0,0.0,0.0,92.08203125,6.382830843481255,0.1377669865529938,0.1939102401457265,-0.1278728529790721,0.2124023921562,0.7887123354644978,0.2187105633071011,0.1185018534034076,0.9104566828724114,0.4277523261547727,0.5802153052386358
3332,-86.24771286826697,31.2529378058835,0.0104599873976055,0.2046628859483301,0.1164461247637051,0.0434782608695652,0.3529930686830498,0.1086326402016383,0.0384373030875866,0.0254568367989918,0.0054190296156269,0.003528670447385,0.0022684310018903,0.0,0.0,87.72948455810547,7.092184309698057,-0.2969898793449159,0.0913992032447064,0.0665132804226092,0.1384586954421811,0.6826087847472024,0.1254585676064658,0.129267029485627,0.901141766055693,0.3346155738196273,0.5476026652375422
3333,-86.2173274561798,31.2635586214784,0.1008064516129032,0.2787298387096774,0.1292842741935483,0.0476310483870967,0.1847278225806451,0.0982862903225806,0.0366683467741935,0.0093245967741935,0.003024193548387,0.0025201612903225,0.0,0.0,0.0,86.29080200195312,1.2415954662753612,-0.0526035942085831,0.1552238074215556,0.1740059153783947,0.1987910847112461,0.8935314500191104,0.1729442133234074,0.1372458752642766,0.8893550509888298,0.3088524929768904,0.5427939049604321
3334,-89.57463598458641,30.002916197582596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250252016129032,0.0,0.0,0.0,0.0749747983870967,0.0,-525.1142578125,54.36825669308502,0.0365323664149587,0.0612519441480494,-0.0105940843361912,0.0275229808322292,0.0544391553966543,0.0901506476243905,0.2765149818041347,0.7620358565577966,0.6511795484485469,4.985746387445592e-05
3335,-89.54455771658037,30.014394309626965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7714285714285715,0.0,0.0,0.0,0.2285714285714285,0.0,-395.72265625,74.27673528744151,0.0248601772747453,0.0379026834283626,-0.0198727912509917,0.037805287587576,0.0769999181501955,0.0727156774154319,0.2900218910109717,0.749498028987075,0.6415541546243434,2.6356386824527816e-06
3336,-89.51447679773665,30.02587140123743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226367532140157,0.0,0.0,0.00012603982858583313,0.3772372069573985,0.0,-280.054443359375,68.68770013057242,0.0386267653764769,0.0418563830135865,-0.0149610978572125,0.0205040286645355,0.0921722812276557,0.0668422112000957,0.2863303538523582,0.7535176750670989,0.6550205387906032,5.1421225278416835e-06
3337,-89.48439218313428,30.037332174507345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492746310079475,0.0,0.00012615112905260502,0.0,0.7505992178629999,0.0,-215.9927673339844,39.04153403464787,0.0131427073494119,0.0228994040099257,-0.0047672151879417,0.0219112673574035,0.0894243630381048,0.0151797110348511,0.303391770081193,0.7394762051017038,0.6654243393997286,2.6892763750663237e-06
3338,-89.45430411989683,30.04878431718262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155376479476203,0.0,0.0,0.0008813900780659784,0.6835809619743137,0.0,-178.6041030883789,16.97923998156734,0.006196211137806,0.0159752510934173,0.0010671198861339,0.0302260909683156,0.0755166981366008,0.0151448989460194,0.390051070286425,0.732560323434945,0.6717154704429779,1.4037457431059026e-06
3339,-89.42421409808095,30.060230112801086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9893001007049346,0.0,0.0,0.00025176233635448137,0.0104481369587109,0.0,-155.74835205078125,6.367143653100801,0.0028921035069692,0.0074990858494488,0.0025822438663601,0.0068511203533378,0.0052803029383997,0.0142425018576697,0.4681796623772397,0.7326651767508839,0.654070579945597,0.0
3340,-89.27371848823006,30.11736115278279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834783705385296,0.0,0.0,0.0,0.0165216294614705,0.0,-141.31031799316406,9.442172057749053,0.0128776923328505,0.0334353535021448,-0.0049524919401752,0.010618294386098,0.0226588015347896,0.0508611022605732,0.3252107596473282,0.7243432559472129,0.6141662302998459,0.0
3341,-89.24361348963288,30.12876529000666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9598991172761664,0.0,0.00012610340479192938,0.001639344262295,0.0383354350567465,0.0,-149.63006591796875,8.942522244803014,0.013966806575075,0.0285671528267523,-0.0082678348340829,0.0261819440529059,0.0276594165264907,0.0565715047789061,0.330558410934217,0.7196413473975247,0.614754392829915,0.0
3342,-89.21349971986466,30.140156714410267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390351429651088,0.00012596044841919638,0.0,0.003904773900995,0.0569341226854767,0.0,-157.633544921875,14.731046992279897,0.0111779937453178,0.0361521279476821,0.0063904307800639,0.0324341098745644,0.0741466430848635,0.0719210167856831,0.3266193626191421,0.7231311215505016,0.6135063628407629,0.0
3343,-89.18338941181422,30.151541513618724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9597476340694008,0.00012618296529968455,0.00012618296529968455,0.0100946372239747,0.0299053627760252,0.0,-156.0820770263672,21.746988347398084,-0.0008524433933464561,0.0032617797629238,0.0032743423028657,0.0169440662656258,0.0218447701835281,0.0315498250514174,0.3227506256724489,0.7262489658274192,0.6016154031608962,0.0
3344,-88.67099748907111,30.343956865961395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997479203428284,0.0,0.0,0.00025207965717166626,0.0,0.0,-65.80859375,1.0120766387551945,-0.0144205416779518,0.0235668451139726,0.0162026459061857,0.0417971549328003,0.0359606659243248,0.0740880358628995,0.5284906103237741,0.4970057924966066,0.5084362733329443,0.0824316627973311
3345,-88.64083374398618,30.355207837564585,0.0,0.0355297971525765,0.0287262189744235,0.0011339296963588,0.00037797656545294193,0.0100793750787451,0.0294821721053294,0.7659065137961446,0.0022678593927176,0.0041577422199823,0.0026458359581705,0.0327579690059216,0.0022678593927176,-64.25,1.0078712997935146,-0.1181080772092158,0.1785661487362905,0.0254211554649216,0.0739176185242007,0.1730585652115008,0.2606807257753103,0.5252790596391101,0.5012020008172849,0.2773691338886787,0.1363791868818284
3346,-88.61066534077155,30.366450129075307,0.0,0.0112189587797806,0.0122274045127946,0.0018908357494012,0.0,0.0011345014496407,0.0269759233581242,0.5149376024202698,0.0037816714988024,0.0040337829320559,0.1144585906970881,0.2572797176351947,0.0,-63.30234336853027,1.4859919233460597,-0.0758340780993008,0.1102352488704333,0.0517251236487507,0.0912117472126137,0.1675117497187886,0.2088677937970464,0.5116213078719256,0.519390661394332,0.2158847721813299,0.1617233708369519
3347,-88.58049369557384,30.37768305791816,0.0,0.001386962552011,0.0118522254444584,0.0064304627411423,0.0,0.00088261253309797,0.0118522254444584,0.4196192157357206,0.0421132265792459,0.0427436641028874,0.0029000126087504,0.3927625772285966,0.0018913125709242,-61.6015625,1.4997101469419063,0.0331061020547896,0.0529361465696189,0.000717580242688333,0.0417570441723127,0.1199243367734798,0.0494650255433626,0.5126979711059458,0.5089097946033486,0.1239163320686974,0.0425819687428395
3348,-88.55031352374439,30.388908794743298,0.0,0.0136054421768707,0.0192743764172335,0.0006298815822625346,0.0002519526329050139,0.001259763164525,0.1712018140589569,0.2527084908037289,0.0046611237087427,0.0006298815822625346,0.0008818342151675485,0.2587553539934492,0.0013857394809775,-59.9453125,1.4174233371881142,-0.003657134263304,0.1850201992238715,-0.107463864875364,0.1073734006185506,0.2998620727249687,0.1692652639843855,0.4856914227378232,0.5071545653507348,0.064288788838828,0.0679935636744105
3349,-88.52013417560568,30.40012906643912,0.0,0.0180032733224222,0.0861135591086491,0.0010071761299257,0.0,0.0016366612111292,0.1994208737252927,0.0211506987284401,0.0288304167191237,0.0040287045197028,0.0,0.0075538209744429,0.0,-58.5859375,1.5075159657668606,0.048539953354376,0.1297504964125981,-0.0108188362831961,0.0755616153342759,0.25877235847279,0.0930114249586842,0.4805460661197931,0.4950666855694647,0.0913547007965183,0.222621805660443
3350,-88.48995242881884,30.411339313071647,0.0,0.1119657041987139,0.224940108435254,0.0116000504350018,0.0054217627033161,0.0209305257848947,0.1210440045391501,0.0335392762577228,0.1291136048417601,0.0651872399445215,0.0,0.0,0.0,-56.171875,0.8089501121017547,0.0991477471943382,0.0813832763527501,0.0084363541618972,0.0675502472791634,0.2780246402444739,0.0700800623250618,0.4744170877539827,0.5228428615964344,0.2579588526989219,0.4303463736109619
3351,-88.45976964691768,30.422538826638338,0.0,0.0929588109333669,0.4830583196876181,0.0351429651089557,0.0191459881597178,0.0369064113868245,0.0374102531805013,0.0483688121929714,0.0865348280639879,0.0102027963219549,0.0,0.0,0.0,-55.06999969482422,0.731452474527772,0.0143383502843517,0.0688067284334102,-0.0128043175620099,0.0607604096451547,0.2732470419838462,0.0512853289333043,0.4574638557273215,0.5505869693338108,0.2790288362339561,0.5337730118827518
3352,-88.42957824752362,30.433739462242272,0.0010087000378262,0.0577480771655528,0.5296936073635103,0.0186609506997856,0.00037826251418484426,0.0471567267683772,0.0016391375614676,0.0228218383558189,0.2601185222544446,0.0114739629302736,0.0015130500567393,0.0,0.0,-54.709999084472656,0.8636218760844553,-0.0157193221430393,0.1081479130419363,-0.0250795828139047,0.0597936262102761,0.2080020653025801,0.077955171278911,0.4569208531902791,0.5778776823890804,0.3142498787342985,0.613509166512241
3353,-88.39939328706177,30.444926307386368,0.0003784533871578151,0.0266178882300996,0.8454648669105589,0.0074429166141036,0.0138766241957865,0.0310331777469408,0.0,0.0,0.0751860729153525,0.0,0.0,0.0,0.0,-52.86328125,1.2335028099272178,-0.0253253882967333,0.0669729597245753,-0.115461843011095,0.1599793754969166,0.2572959433617002,0.1171430227679197,0.44077389647975,0.5908215039067388,0.3596427369239842,0.5445910255648193
3354,-88.36919977271829,30.456106141561836,0.0857827677557714,0.0789706067869307,0.257096001009209,0.0081998233884193,0.478112779109373,0.055884950170304,0.0052983474202094,0.0052983474202094,0.0007569067743156302,0.0027753248391573,0.0015138135486312,0.0,0.0,-50.359375,1.4988564925829917,0.0166710403492335,0.1483982409095502,-0.1866606932986859,0.1366507615684878,0.5282527045209655,0.211643735609108,0.435031625528878,0.5892042413242793,0.3924073748719837,0.5850054478999989
3355,-88.33900496712583,30.467277083114837,0.0329850182550673,0.2039531663099584,0.0671031096563011,0.0173737882412186,0.3810902681606446,0.0736497545008183,0.0664736245750975,0.0005035880649628604,0.0005035880649628604,0.0051617776658693,0.0,0.0,0.0,-48.35546875,1.2760682131255263,-0.0956345996758467,0.2124104429012437,-0.0784607861552088,0.0986637626694947,0.5639672467229816,0.1204604859630674,0.4261866594235012,0.6171217274627483,0.357831245118745,0.5710983470063608
3356,-88.30880433550404,30.478440063069417,0.0700893418900213,0.1187869636340757,0.1204228010570026,0.0339750849377123,0.4553919718132628,0.0889643890776393,0.0196300490751226,0.0008808355354221719,0.0041525103812759,0.0026425066062665,0.0,0.0,0.0,-45.09765625,3.3613868653199237,0.0155529885035492,0.1431969461429917,-0.0734484370799041,0.0814504650357856,0.4657543120353479,0.1492706470124472,0.4375659863108547,0.6388618782105431,0.3861716148899242,0.5853262145194459
